date,ticker,close,adj_close,volume,dividend,split
2023-10-18,AMZN,128.1300048828125,128.1300048828125,42699500.0,0.0,1.0
2023-10-18,BA,185.69000244140625,185.69000244140625,6268100.0,0.0,1.0
2023-10-18,BAC,27.309999465942383,25.41575050354004,68371100.0,0.0,1.0
2023-10-18,CAT,259.2200012207031,248.52195739746097,4257100.0,0.0,1.0
2023-10-18,COST,574.6400146484375,552.2456665039062,1311900.0,0.0,1.0
2023-10-18,CVX,168.9199981689453,149.00238037109375,6893500.0,0.0,1.0
2023-10-18,DIS,84.68000030517578,82.10261535644531,10047000.0,0.0,1.0
2023-10-18,GOOGL,137.9600067138672,136.65960693359375,23375000.0,0.0,1.0
2023-10-18,GS,301.9599914550781,282.43438720703125,3460300.0,0.0,1.0
2023-10-19,AAPL,175.4600067138672,173.11854553222656,59302900.0,0.0,1.0
2023-10-19,AMZN,128.39999389648438,128.39999389648438,60961400.0,0.0,1.0
2023-10-19,BA,182.7899932861328,182.7899932861328,4043700.0,0.0,1.0
2023-10-19,BAC,26.959999084472656,25.090024948120117,58611000.0,0.0,1.0
2023-10-19,CAT,252.88999938964844,242.45318603515625,3850000.0,0.0,1.0
2023-10-19,COST,565.6300048828125,543.5867309570312,2019600.0,0.0,1.0
2023-10-19,CVX,169.10000610351562,149.16119384765625,6580200.0,0.0,1.0
2023-10-19,DIS,83.25,80.71613311767578,14316800.0,0.0,1.0
2023-10-19,GOOGL,137.75,136.45156860351562,26066000.0,0.0,1.0
2023-10-19,GS,299.19000244140625,279.84356689453125,3211800.0,0.0,1.0
2023-10-20,AAPL,172.8800048828125,170.57298278808594,64244000.0,0.0,1.0
2023-10-20,AMZN,125.16999816894533,125.16999816894533,56406400.0,0.0,1.0
2023-10-20,BA,180.0399932861328,180.0399932861328,4523500.0,0.0,1.0
2023-10-20,BAC,26.309999465942383,24.485109329223633,62058400.0,0.0,1.0
2023-10-20,CAT,249.1999969482422,240.1499786376953,3103500.0,1.3,1.0
2023-10-20,COST,552.9299926757812,531.3816528320312,2295400.0,0.0,1.0
2023-10-20,CVX,166.8300018310547,147.1588134765625,7458300.0,0.0,1.0
2023-10-20,DIS,82.6500015258789,80.13440704345703,10437000.0,0.0,1.0
2023-10-20,GOOGL,135.60000610351562,134.3218536376953,26335700.0,0.0,1.0
2023-10-20,GS,300.04998779296875,280.6479187011719,2329000.0,0.0,1.0
2023-10-23,AAPL,173.0,170.69139099121094,55980100.0,0.0,1.0
2023-10-23,AMZN,126.55999755859376,126.55999755859376,48260000.0,0.0,1.0
2023-10-23,BA,181.02999877929688,181.02999877929688,4146200.0,0.0,1.0
2023-10-23,BAC,25.56999969482422,23.796436309814453,59857200.0,0.0,1.0
2023-10-23,CAT,247.32000732421875,238.33827209472656,3193200.0,0.0,1.0
2023-10-23,COST,552.2899780273438,530.7664794921875,1776500.0,0.0,1.0
2023-10-23,CVX,160.67999267578125,141.7339630126953,16232400.0,0.0,1.0
2023-10-23,DIS,83.0999984741211,80.57069396972656,10772500.0,0.0,1.0
2023-10-23,GOOGL,136.5,135.21334838867188,26317900.0,0.0,1.0
2023-10-23,GS,299.2200012207031,279.8716125488281,2959800.0,0.0,1.0
2023-10-24,AAPL,173.44000244140625,171.12550354003906,43816600.0,0.0,1.0
2023-10-24,AMZN,128.55999755859375,128.55999755859375,46477400.0,0.0,1.0
2023-10-24,BA,182.36000061035156,182.36000061035156,4652900.0,0.0,1.0
2023-10-24,BAC,25.469999313354492,23.703372955322266,55975700.0,0.0,1.0
2023-10-24,CAT,249.5500030517578,240.48727416992188,2304600.0,0.0,1.0
2023-10-24,COST,551.8400268554688,530.3341674804688,1678600.0,0.0,1.0
2023-10-24,CVX,156.64999389648438,138.17918395996094,17689900.0,0.0,1.0
2023-10-24,DIS,82.55999755859375,80.04713439941406,11499500.0,0.0,1.0
2023-10-24,GOOGL,138.80999755859375,137.50157165527344,44814300.0,0.0,1.0
2023-10-24,GS,299.17999267578125,279.83428955078125,1697100.0,0.0,1.0
2023-10-25,AAPL,171.10000610351562,168.81674194335938,57157000.0,0.0,1.0
2023-10-25,AMZN,121.38999938964844,121.38999938964844,74577500.0,0.0,1.0
2023-10-25,BA,177.72999572753906,177.72999572753906,13806400.0,0.0,1.0
2023-10-25,BAC,25.549999237060547,23.777822494506836,45522400.0,0.0,1.0
2023-10-25,CAT,244.94000244140625,236.0447235107422,2542400.0,0.0,1.0
2023-10-25,COST,549.989990234375,528.5562744140625,1757500.0,0.0,1.0
2023-10-25,CVX,155.8699951171875,137.4910888671875,10502400.0,0.0,1.0
2023-10-25,DIS,80.58999633789062,78.13709259033203,9372500.0,0.0,1.0
2023-10-25,GOOGL,125.61000061035156,124.42599487304688,84366200.0,0.0,1.0
2023-10-25,GS,296.760009765625,277.57073974609375,1809300.0,0.0,1.0
2023-10-26,AAPL,166.88999938964844,164.6629180908203,70625300.0,0.0,1.0
2023-10-26,AMZN,119.56999969482422,119.56999969482422,100419500.0,0.0,1.0
2023-10-26,BA,179.08999633789062,179.08999633789062,6961800.0,0.0,1.0
2023-10-26,BAC,26.1200008392334,24.308286666870117,60921000.0,0.0,1.0
2023-10-26,CAT,242.42999267578125,233.62583923339844,3859200.0,0.0,1.0
2023-10-26,COST,547.5999755859375,526.2593383789062,1925300.0,0.0,1.0
2023-10-26,CVX,154.75,136.503173828125,10830400.0,0.0,1.0
2023-10-26,DIS,79.77999877929688,77.35176086425781,11651000.0,0.0,1.0
2023-10-26,GOOGL,122.27999877929688,121.1273956298828,57061100.0,0.0,1.0
2023-10-26,GS,296.989990234375,277.785888671875,2011200.0,0.0,1.0
2023-10-27,AAPL,168.22000122070312,165.97515869140625,58499100.0,0.0,1.0
2023-10-27,AMZN,127.73999786376952,127.73999786376952,125309300.0,0.0,1.0
2023-10-27,BA,179.69000244140625,179.69000244140625,4606300.0,0.0,1.0
2023-10-27,BAC,25.170000076293945,23.424182891845703,64709300.0,0.0,1.0
2023-10-27,CAT,238.55999755859375,229.89637756347656,3229900.0,0.0,1.0
2023-10-27,COST,543.030029296875,521.8674926757812,1503100.0,0.0,1.0
2023-10-27,CVX,144.35000610351562,127.3294677734375,24524300.0,0.0,1.0
2023-10-27,DIS,79.33000183105469,76.91545104980469,10300600.0,0.0,1.0
2023-10-27,GOOGL,122.16999816894533,121.01842498779295,44566500.0,0.0,1.0
2023-10-27,GS,289.9100036621094,271.16363525390625,2601700.0,0.0,1.0
2023-10-30,AAPL,170.2899932861328,168.0175323486328,51131000.0,0.0,1.0
2023-10-30,AMZN,132.7100067138672,132.7100067138672,72485500.0,0.0,1.0
2023-10-30,BA,182.3500061035156,182.3500061035156,5507100.0,0.0,1.0
2023-10-30,BAC,25.690000534057617,23.908111572265625,41891900.0,0.0,1.0
2023-10-30,CAT,242.16000366210935,233.3656463623047,4478300.0,0.0,1.0
2023-10-30,COST,554.8800048828125,533.2557983398438,1696200.0,0.0,1.0
2023-10-30,CVX,146.08999633789062,128.86431884765625,13857100.0,0.0,1.0
2023-10-30,DIS,80.68000030517578,78.22435760498047,10291200.0,0.0,1.0
2023-10-30,GOOGL,124.45999908447266,123.2868423461914,28940100.0,0.0,1.0
2023-10-30,GS,300.8299865722656,281.37750244140625,3065200.0,0.0,1.0
2023-10-31,AAPL,170.77000427246094,168.49114990234375,44846000.0,0.0,1.0
2023-10-31,AMZN,133.08999633789062,133.08999633789062,51589400.0,0.0,1.0
2023-10-31,BA,186.82000732421875,186.82000732421875,5043000.0,0.0,1.0
2023-10-31,BAC,26.34000015258789,24.51302719116211,50106700.0,0.0,1.0
2023-10-31,CAT,226.0500030517578,217.8407287597656,12093300.0,0.0,1.0
2023-10-31,COST,552.4400024414062,530.9108276367188,1394700.0,0.0,1.0
2023-10-31,CVX,145.72999572753906,128.54672241210938,14261300.0,0.0,1.0
2023-10-31,DIS,81.58999633789062,79.1066665649414,8672200.0,0.0,1.0
2023-10-31,GOOGL,124.08000183105467,122.9104232788086,26292300.0,0.0,1.0
2023-10-31,GS,303.6099853515625,283.977783203125,2611000.0,0.0,1.0
2023-11-01,AAPL,173.97000122070312,171.64846801757812,56934900.0,0.0,1.0
2023-11-01,AMZN,137.0,137.0,61529400.0,0.0,1.0
2023-11-01,BA,189.3800048828125,189.3800048828125,5832200.0,0.0,1.0
2023-11-01,BAC,26.399999618530273,24.568866729736328,44046300.0,0.0,1.0
2023-11-01,CAT,231.8300018310547,223.4108123779297,4932800.0,0.0,1.0
2023-11-01,COST,556.7999877929688,535.1008911132812,1735300.0,0.0,1.0
2023-11-01,CVX,143.97999572753906,127.00308227539062,10819600.0,0.0,1.0
2023-11-01,DIS,81.06999969482422,78.60248565673828,9093000.0,0.0,1.0
2023-11-01,GOOGL,126.4499969482422,125.25808715820312,30082400.0,0.0,1.0
2023-11-01,GS,307.1600036621094,287.2982177734375,2345400.0,0.0,1.0
2023-11-02,AAPL,177.57000732421875,175.20040893554688,77334800.0,0.0,1.0
2023-11-02,AMZN,138.07000732421875,138.07000732421875,52236700.0,0.0,1.0
2023-11-02,BA,192.0099945068359,192.0099945068359,4313000.0,0.0,1.0
2023-11-02,BAC,27.6200008392334,25.70424461364746,63278300.0,0.0,1.0
2023-11-02,CAT,239.1199951171875,230.43606567382812,7749900.0,0.0,1.0
2023-11-02,COST,555.969970703125,535.2837524414062,2100600.0,1.02,1.0
2023-11-02,CVX,148.75999450683594,131.219482421875,11099100.0,0.0,1.0
2023-11-02,DIS,83.29000091552734,80.75491333007812,11518500.0,0.0,1.0
2023-11-02,GOOGL,127.48999786376952,126.28827667236328,27124600.0,0.0,1.0
2023-11-02,GS,313.760009765625,293.471435546875,2597000.0,0.0,1.0
2023-11-03,AAPL,176.64999389648438,174.29263305664062,79829200.0,0.0,1.0
2023-11-03,AMZN,138.60000610351562,138.60000610351562,44059800.0,0.0,1.0
2023-11-03,BA,195.0500030517578,195.0500030517578,4485100.0,0.0,1.0
2023-11-03,BAC,28.420000076293945,26.448755264282227,62613600.0,0.0,1.0
2023-11-03,CAT,240.75,232.00686645507812,3929500.0,0.0,1.0
2023-11-03,COST,560.9000244140625,540.0303955078125,1826800.0,0.0,1.0
2023-11-03,CVX,147.61000061035156,130.205078125,13160000.0,0.0,1.0
2023-11-03,DIS,85.06999969482422,82.4807357788086,11331800.0,0.0,1.0
2023-11-03,GOOGL,129.10000610351562,127.88308715820312,26393100.0,0.0,1.0
2023-11-03,GS,327.6199951171875,306.4352111816406,3742000.0,0.0,1.0
2023-11-06,AAPL,179.22999572753906,176.83822631835938,63841300.0,0.0,1.0
2023-11-06,AMZN,139.74000549316406,139.74000549316406,44970400.0,0.0,1.0
2023-11-06,BA,192.9499969482422,192.9499969482422,4222200.0,0.0,1.0
2023-11-06,BAC,28.329999923706055,26.365001678466797,45548000.0,0.0,1.0
2023-11-06,CAT,238.27999877929688,229.6265563964844,2891500.0,0.0,1.0
2023-11-06,COST,569.8200073242188,548.6185302734375,2056900.0,0.0,1.0
2023-11-06,CVX,147.0,129.66702270507812,10634200.0,0.0,1.0
2023-11-06,DIS,84.0199966430664,81.46269989013672,14160900.0,0.0,1.0
2023-11-06,GOOGL,130.25,129.02223205566406,19052700.0,0.0,1.0
2023-11-06,GS,323.9100036621094,302.96514892578125,2087600.0,0.0,1.0
2023-11-07,AAPL,181.82000732421875,179.39366149902344,70530000.0,0.0,1.0
2023-11-07,AMZN,142.7100067138672,142.7100067138672,53553500.0,0.0,1.0
2023-11-07,BA,191.41000366210935,191.41000366210935,4012900.0,0.0,1.0
2023-11-07,BAC,28.15999984741211,26.2067928314209,33081900.0,0.0,1.0
2023-11-07,CAT,234.9199981689453,226.38861083984375,4074000.0,0.0,1.0
2023-11-07,COST,571.27001953125,550.0145263671875,1373100.0,0.0,1.0
2023-11-07,CVX,144.41000366210938,127.38240051269533,15054600.0,0.0,1.0
2023-11-07,DIS,84.58999633789062,82.01535034179688,10540200.0,0.0,1.0
2023-11-07,GOOGL,130.97000122070312,129.7354736328125,29757300.0,0.0,1.0
2023-11-07,GS,323.95001220703125,303.0025329589844,1505000.0,0.0,1.0
2023-11-08,AAPL,182.88999938964844,180.4494171142578,49340300.0,0.0,1.0
2023-11-08,AMZN,142.0800018310547,142.0800018310547,44521700.0,0.0,1.0
2023-11-08,BA,191.8300018310547,191.8300018310547,2984200.0,0.0,1.0
2023-11-08,BAC,27.88999938964844,25.95551872253418,31896000.0,0.0,1.0
2023-11-08,CAT,234.82000732421875,226.292236328125,2532500.0,0.0,1.0
2023-11-08,COST,567.3800048828125,546.269287109375,1343600.0,0.0,1.0
2023-11-08,CVX,142.39999389648438,125.60938262939452,12654100.0,0.0,1.0
2023-11-08,DIS,84.5,81.92809295654297,26942600.0,0.0,1.0
2023-11-08,GOOGL,131.83999633789062,130.59730529785156,26425800.0,0.0,1.0
2023-11-08,GS,324.55999755859375,303.5730895996094,1484400.0,0.0,1.0
2023-11-09,AAPL,182.41000366210935,179.97579956054688,53763500.0,0.0,1.0
2023-11-09,AMZN,140.60000610351562,140.60000610351562,36235400.0,0.0,1.0
2023-11-09,BA,193.3300018310547,193.3300018310547,4576300.0,0.0,1.0
2023-11-09,BAC,27.530000686645508,25.62048721313477,32267900.0,0.0,1.0
2023-11-09,CAT,234.1499938964844,225.6465301513672,2708800.0,0.0,1.0
2023-11-09,COST,563.27001953125,542.3120727539062,1288400.0,0.0,1.0
2023-11-09,CVX,141.94000244140625,125.20364379882812,10359500.0,0.0,1.0
2023-11-09,DIS,90.33999633789062,87.59033203125,51062700.0,0.0,1.0
2023-11-09,GOOGL,130.24000549316406,129.01234436035156,23747800.0,0.0,1.0
2023-11-09,GS,320.7799987792969,300.0375061035156,1787900.0,0.0,1.0
2023-11-10,AAPL,186.3999938964844,184.1548614501953,66133400.0,0.24,1.0
2023-11-10,AMZN,143.55999755859375,143.55999755859375,49287800.0,0.0,1.0
2023-11-10,BA,196.6499938964844,196.6499938964844,4788500.0,0.0,1.0
2023-11-10,BAC,27.68000030517578,25.760082244873047,32858500.0,0.0,1.0
2023-11-10,CAT,239.67999267578125,230.97572326660156,2525200.0,0.0,1.0
2023-11-10,COST,577.1199951171875,555.6467895507812,1908800.0,0.0,1.0
2023-11-10,CVX,142.9499969482422,126.09457397460938,11988200.0,0.0,1.0
2023-11-10,DIS,88.2699966430664,85.58333587646484,25175700.0,0.0,1.0
2023-11-10,GOOGL,132.58999633789062,131.3402099609375,26913300.0,0.0,1.0
2023-11-10,GS,325.510009765625,304.4616394042969,1781400.0,0.0,1.0
2023-11-13,AAPL,184.8000030517578,182.5741271972656,43627500.0,0.0,1.0
2023-11-13,AMZN,142.58999633789062,142.58999633789062,35680600.0,0.0,1.0
2023-11-13,BA,204.5399932861328,204.5399932861328,13040300.0,0.0,1.0
2023-11-13,BAC,27.700000762939453,25.778697967529297,28521800.0,0.0,1.0
2023-11-13,CAT,241.6699981689453,232.89344787597656,3035700.0,0.0,1.0
2023-11-13,COST,578.22998046875,556.715576171875,1650700.0,0.0,1.0
2023-11-13,CVX,144.0,127.02073669433594,8747700.0,0.0,1.0
2023-11-13,DIS,89.44000244140625,86.71772766113281,12834400.0,0.0,1.0
2023-11-13,GOOGL,132.08999633789062,130.8449249267578,18324800.0,0.0,1.0
2023-11-13,GS,326.9100036621094,305.7711181640625,1403300.0,0.0,1.0
2023-11-14,AAPL,187.44000244140625,185.18231201171875,60108400.0,0.0,1.0
2023-11-14,AMZN,145.8000030517578,145.8000030517578,56674600.0,0.0,1.0
2023-11-14,BA,207.47000122070312,207.47000122070312,7280100.0,0.0,1.0
2023-11-14,BAC,29.219999313354492,27.193265914916992,66676300.0,0.0,1.0
2023-11-14,CAT,247.86000061035156,238.8586578369141,3441800.0,0.0,1.0
2023-11-14,COST,590.7999877929688,568.81787109375,2037600.0,0.0,1.0
2023-11-14,CVX,145.0500030517578,127.94694519042967,11224400.0,0.0,1.0
2023-11-14,DIS,91.06999969482422,88.2981185913086,13152000.0,0.0,1.0
2023-11-14,GOOGL,133.6199951171875,132.36048889160156,32395200.0,0.0,1.0
2023-11-14,GS,338.7200012207031,316.8174743652344,3592700.0,0.0,1.0
2023-11-15,AAPL,188.0099945068359,185.7454376220703,53790500.0,0.0,1.0
2023-11-15,AMZN,143.1999969482422,143.1999969482422,63875700.0,0.0,1.0
2023-11-15,BA,208.7100067138672,208.7100067138672,5205900.0,0.0,1.0
2023-11-15,BAC,29.6200008392334,27.56552505493164,46968900.0,0.0,1.0
2023-11-15,CAT,251.08999633789065,241.97132873535156,3739900.0,0.0,1.0
2023-11-15,COST,596.780029296875,574.575439453125,2165100.0,0.0,1.0
2023-11-15,CVX,145.55999755859375,128.3968048095703,10052100.0,0.0,1.0
2023-11-15,DIS,93.93000030517578,91.0710678100586,20593100.0,0.0,1.0
2023-11-15,GOOGL,134.6199951171875,133.35105895996094,23861500.0,0.0,1.0
2023-11-15,GS,337.6000061035156,315.76983642578125,2534500.0,0.0,1.0
2023-11-16,AAPL,189.7100067138672,187.4249725341797,54412900.0,0.0,1.0
2023-11-16,AMZN,142.8300018310547,142.8300018310547,49653500.0,0.0,1.0
2023-11-16,BA,206.6000061035156,206.6000061035156,4655100.0,0.0,1.0
2023-11-16,BAC,29.540000915527344,27.491071701049805,36952800.0,0.0,1.0
2023-11-16,CAT,248.2100067138672,239.1959686279297,2625000.0,0.0,1.0
2023-11-16,COST,578.5800170898438,557.0525512695312,2954700.0,0.0,1.0
2023-11-16,CVX,141.77000427246094,126.36456298828124,14031300.0,1.51,1.0
2023-11-16,DIS,94.51000213623048,91.63341522216795,12923900.0,0.0,1.0
2023-11-16,GOOGL,136.92999267578125,135.6392822265625,28013200.0,0.0,1.0
2023-11-16,GS,336.6700134277344,314.9000244140625,1620400.0,0.0,1.0
2023-11-17,AAPL,189.69000244140625,187.40525817871097,50922700.0,0.0,1.0
2023-11-17,AMZN,145.17999267578125,145.17999267578125,49636700.0,0.0,1.0
2023-11-17,BA,208.0399932861328,208.0399932861328,3564600.0,0.0,1.0
2023-11-17,BAC,29.979999542236328,27.900556564331055,38493300.0,0.0,1.0
2023-11-17,CAT,253.07000732421875,243.8794403076172,2792500.0,0.0,1.0
2023-11-17,COST,577.1500244140625,555.6758422851562,1773600.0,0.0,1.0
2023-11-17,CVX,144.4600067138672,128.7622528076172,11075600.0,0.0,1.0
2023-11-17,DIS,94.1500015258789,91.28437042236328,12189300.0,0.0,1.0
2023-11-17,GOOGL,135.30999755859375,134.03456115722656,37240600.0,0.0,1.0
2023-11-17,GS,339.19000244140625,317.257080078125,1465200.0,0.0,1.0
2023-11-20,AAPL,191.4499969482422,189.14402770996097,46505100.0,0.0,1.0
2023-11-20,AMZN,146.1300048828125,146.1300048828125,41951200.0,0.0,1.0
2023-11-20,BA,217.7100067138672,217.7100067138672,11568100.0,0.0,1.0
2023-11-20,BAC,30.010000228881836,27.928476333618164,46783400.0,0.0,1.0
2023-11-20,CAT,250.4499969482422,241.35459899902344,2661400.0,0.0,1.0
2023-11-20,COST,580.7999877929688,559.1898803710938,1624100.0,0.0,1.0
2023-11-20,CVX,144.3800048828125,128.69091796875,8062400.0,0.0,1.0
2023-11-20,DIS,95.02999877929688,92.13758850097656,14105300.0,0.0,1.0
2023-11-20,GOOGL,136.25,134.9656982421875,27815500.0,0.0,1.0
2023-11-20,GS,339.45001220703125,317.5002136230469,3146000.0,0.0,1.0
2023-11-21,AAPL,190.63999938964844,188.3437957763672,38134500.0,0.0,1.0
2023-11-21,AMZN,143.89999389648438,143.89999389648438,71226000.0,0.0,1.0
2023-11-21,BA,218.27000427246097,218.27000427246097,5362100.0,0.0,1.0
2023-11-21,BAC,29.65999984741211,27.60274887084961,41611900.0,0.0,1.0
2023-11-21,CAT,249.41000366210935,240.3523712158203,1765500.0,0.0,1.0
2023-11-21,COST,584.2999877929688,562.5596313476562,1173700.0,0.0,1.0
2023-11-21,CVX,144.0399932861328,128.3878936767578,6783300.0,0.0,1.0
2023-11-21,DIS,94.4499969482422,91.57523345947266,7654800.0,0.0,1.0
2023-11-21,GOOGL,136.97000122070312,135.6789093017578,22635300.0,0.0,1.0
2023-11-21,GS,334.9700012207031,313.3099365234375,1900900.0,0.0,1.0
2023-11-22,AAPL,191.30999755859375,189.00572204589844,39617700.0,0.0,1.0
2023-11-22,AMZN,146.7100067138672,146.7100067138672,45669100.0,0.0,1.0
2023-11-22,BA,219.91000366210935,219.91000366210935,5384400.0,0.0,1.0
2023-11-22,BAC,29.6299991607666,27.57482528686523,41422700.0,0.0,1.0
2023-11-22,CAT,246.0099945068359,237.07582092285156,3593700.0,0.0,1.0
2023-11-22,COST,589.0800170898438,567.161865234375,1068600.0,0.0,1.0
2023-11-22,CVX,144.3300018310547,128.64637756347656,7216100.0,0.0,1.0
2023-11-22,DIS,95.06999969482422,92.1763687133789,7328200.0,0.0,1.0
2023-11-22,GOOGL,138.49000549316406,137.18460083007812,17813900.0,0.0,1.0
2023-11-22,GS,338.6400146484375,316.7426452636719,1235200.0,0.0,1.0
2023-11-24,AAPL,189.97000122070312,187.68185424804688,24048300.0,0.0,1.0
2023-11-24,AMZN,146.74000549316406,146.74000549316406,22378400.0,0.0,1.0
2023-11-24,BA,220.0,220.0,2312100.0,0.0,1.0
2023-11-24,BAC,29.729999542236328,27.66789436340332,15815600.0,0.0,1.0
2023-11-24,CAT,247.36000061035156,238.37681579589844,982200.0,0.0,1.0
2023-11-24,COST,591.3599853515625,569.3569946289062,645800.0,0.0,1.0
2023-11-24,CVX,144.89999389648438,129.1544189453125,3861000.0,0.0,1.0
2023-11-24,DIS,96.05999755859376,93.13623046875,5440500.0,0.0,1.0
2023-11-24,GOOGL,136.69000244140625,135.40155029296875,12514300.0,0.0,1.0
2023-11-24,GS,339.1499938964844,317.2197265625,460100.0,0.0,1.0
2023-11-27,AAPL,189.7899932861328,187.50401306152344,40552600.0,0.0,1.0
2023-11-27,AMZN,147.72999572753906,147.72999572753906,53762400.0,0.0,1.0
2023-11-27,BA,219.3000030517578,219.3000030517578,3691200.0,0.0,1.0
2023-11-27,BAC,29.559999465942383,27.509681701660156,42039500.0,0.0,1.0
2023-11-27,CAT,247.38999938964844,238.40573120117188,1743300.0,0.0,1.0
2023-11-27,COST,594.9000244140625,572.7652587890625,1627400.0,0.0,1.0
2023-11-27,CVX,144.36000061035156,128.67311096191406,9850800.0,0.0,1.0
2023-11-27,DIS,95.16999816894533,92.27333068847656,11049500.0,0.0,1.0
2023-11-27,GOOGL,136.41000366210938,135.12420654296875,23436500.0,0.0,1.0
2023-11-27,GS,337.7099914550781,315.87274169921875,1250500.0,0.0,1.0
2023-11-28,AAPL,190.3999938964844,188.1066741943359,38415400.0,0.0,1.0
2023-11-28,AMZN,147.02999877929688,147.02999877929688,42711700.0,0.0,1.0
2023-11-28,BA,222.3699951171875,222.3699951171875,7817800.0,0.0,1.0
2023-11-28,BAC,29.530000686645508,27.48176383972168,29705800.0,0.0,1.0
2023-11-28,CAT,247.5,238.51174926757812,2149900.0,0.0,1.0
2023-11-28,COST,594.0,571.8988037109375,1286800.0,0.0,1.0
2023-11-28,CVX,145.50999450683594,129.6981201171875,9746500.0,0.0,1.0
2023-11-28,DIS,92.5,89.6845932006836,18660300.0,0.0,1.0
2023-11-28,GOOGL,137.1999969482422,135.90675354003906,18730000.0,0.0,1.0
2023-11-28,GS,337.6499938964844,315.8166198730469,1419000.0,0.0,1.0
2023-11-29,AAPL,189.3699951171875,187.08908081054688,43014200.0,0.0,1.0
2023-11-29,AMZN,146.32000732421875,146.32000732421875,40610900.0,0.0,1.0
2023-11-29,BA,224.42999267578125,224.42999267578125,5424400.0,0.0,1.0
2023-11-29,BAC,30.309999465942383,28.20766258239746,57954900.0,0.0,1.0
2023-11-29,CAT,249.4499969482422,240.3909454345703,2224700.0,0.0,1.0
2023-11-29,COST,587.8599853515625,565.9873046875,1319800.0,0.0,1.0
2023-11-29,CVX,143.91000366210938,128.27200317382812,16417100.0,0.0,1.0
2023-11-29,DIS,92.5,89.6845932006836,13857000.0,0.0,1.0
2023-11-29,GOOGL,134.99000549316406,133.7176055908203,23967200.0,0.0,1.0
2023-11-29,GS,340.260009765625,320.8712463378906,2038100.0,2.75,1.0
2023-11-30,AAPL,189.9499969482422,187.662109375,48794400.0,0.0,1.0
2023-11-30,AMZN,146.08999633789062,146.08999633789062,65814000.0,0.0,1.0
2023-11-30,BA,231.6300048828125,231.6300048828125,8736200.0,0.0,1.0
2023-11-30,BAC,30.489999771118164,28.601652145385746,52547700.0,0.24,1.0
